Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660593889,5,,Aggregated,2.300000,0.000000,860,1100,1400,1800,2100,2600,2900,4400,5700,5700,5700,309,0,860.0,1147.9807977349321,311.81759998435155,5716.83399999165,666725.0291262136
1660593890,5,,Aggregated,2.500000,0.000000,870,1100,1500,1800,2100,2600,2900,4400,5700,5700,5700,313,0,870.0,1153.9626118214503,311.81759998435155,5716.83399999165,679407.7412140575
1660593891,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2600,2900,4400,5700,5700,5700,314,0,870.0,1152.3813652870124,311.81759998435155,5716.83399999165,677626.3184713376
1660593892,5,,Aggregated,2.400000,0.000000,870,1100,1500,1800,2100,2600,2900,4400,5700,5700,5700,317,0,870.0,1149.6862523664083,311.81759998435155,5716.83399999165,672882.7886435331
1660593893,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2600,2900,4400,5700,5700,5700,319,0,870.0,1152.390053919002,311.81759998435155,5716.83399999165,674791.959247649
1660593894,5,,Aggregated,2.400000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,322,0,870.0,1151.572409627785,311.81759998435155,5716.83399999165,672396.549689441
1660593895,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,323,0,870.0,1151.2185034059903,311.81759998435155,5716.83399999165,671450.5572755418
1660593896,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,324,0,870.0,1154.7749984572336,311.81759998435155,5716.83399999165,680290.2283950617
1660593897,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,327,0,870.0,1159.4288486242224,311.81759998435155,5716.83399999165,687287.4128440367
1660593898,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2600,3000,4400,5700,5700,5700,329,0,870.0,1162.9674334350957,311.81759998435155,5716.83399999165,693822.5227963526
1660593899,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2600,3000,4400,5700,5700,5700,332,0,870.0,1160.3628478920457,311.81759998435155,5716.83399999165,692989.0120481928
1660593900,5,,Aggregated,2.200000,0.000000,880,1100,1500,1800,2100,2600,3000,4400,5700,5700,5700,334,0,870.0,1164.1845305394145,311.81759998435155,5716.83399999165,699503.4580838323
1660593901,5,,Aggregated,2.200000,0.000000,880,1100,1500,1800,2100,2600,3000,4400,5700,5700,5700,336,0,870.0,1162.5887836314741,311.81759998435155,5716.83399999165,695783.005952381
1660593902,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2600,3000,4400,5700,5700,5700,340,0,870.0,1160.8526558827555,311.81759998435155,5716.83399999165,693936.3911764706
1660593903,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2500,3000,4400,5700,5700,5700,341,0,870.0,1159.1913527862853,311.81759998435155,5716.83399999165,691971.6686217008
1660593904,5,,Aggregated,2.100000,0.000000,870,1100,1500,1800,2100,2500,3000,4400,5700,5700,5700,344,0,870.0,1155.9847752910703,311.81759998435155,5716.83399999165,686492.0174418605
1660593905,5,,Aggregated,2.300000,0.000000,870,1100,1500,1800,2100,2500,3000,4400,5700,5700,5700,347,0,870.0,1157.967143516279,311.81759998435155,5716.83399999165,694162.2968299711
1660593906,5,,Aggregated,2.100000,0.000000,870,1100,1500,1800,2100,2500,3000,4400,5700,5700,5700,349,0,870.0,1155.0535618915972,311.81759998435155,5716.83399999165,690893.6303724928
1660593907,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,351,0,870.0,1153.336959829414,311.81759998435155,5716.83399999165,688043.0370370371
1660593908,5,,Aggregated,2.500000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,355,0,870.0,1154.1109039440003,311.81759998435155,5716.83399999165,691700.7605633803
1660593909,5,,Aggregated,2.400000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,356,0,870.0,1152.2754646070548,311.81759998435155,5716.83399999165,689816.9410112359
1660593910,5,,Aggregated,2.200000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,360,0,870.0,1151.9299763891872,311.81759998435155,5716.83399999165,692515.8805555556
1660593911,5,,Aggregated,2.500000,0.000000,870,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,362,0,860.0,1148.7938243096942,311.81759998435155,5716.83399999165,689026.8038674033
1660593912,5,,Aggregated,2.400000,0.000000,860,1100,1500,1800,2100,2500,2900,4400,5700,5700,5700,365,0,860.0,1145.4450643839066,311.81759998435155,5716.83399999165,684002.0602739726
1660593913,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,368,0,850.0,1141.9156163047655,311.81759998435155,5716.83399999165,678858.9809782609
1660593914,5,,Aggregated,2.800000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,370,0,850.0,1141.3601086490687,311.81759998435155,5716.83399999165,678483.2621621621
1660593915,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,374,0,850.0,1139.7015382357554,311.81759998435155,5716.83399999165,677082.4572192513
1660593916,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,375,0,860.0,1138.9918378671475,311.81759998435155,5716.83399999165,675592.7653333333
1660593917,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2100,2500,2900,4400,5700,5700,5700,377,0,860.0,1138.1485238731518,311.81759998435155,5716.83399999165,673291.7135278515
1660593918,5,,Aggregated,2.700000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,379,0,870.0,1140.7230116100122,311.81759998435155,5716.83399999165,677546.9604221636
1660593919,5,,Aggregated,2.600000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,382,0,860.0,1141.4897044506827,311.81759998435155,5716.83399999165,678489.1256544503
1660593920,5,,Aggregated,2.600000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,383,0,860.0,1140.7299456923688,311.81759998435155,5716.83399999165,677667.404699739
1660593921,5,,Aggregated,2.500000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,388,0,870.0,1141.957313917936,311.81759998435155,5716.83399999165,681111.8041237113
1660593922,5,,Aggregated,2.500000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,388,0,870.0,1141.957313917936,311.81759998435155,5716.83399999165,681111.8041237113
1660593923,5,,Aggregated,2.300000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,392,0,870.0,1139.137905357659,311.81759998435155,5716.83399999165,676336.0025510204
1660593924,5,,Aggregated,2.400000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,395,0,870.0,1138.99205392455,311.81759998435155,5716.83399999165,676046.929113924
1660593926,5,,Aggregated,2.400000,0.000000,870,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,396,0,860.0,1138.2313078287589,311.81759998435155,5716.83399999165,674940.7626262626
1660593927,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2900,4400,5700,5700,5700,399,0,860.0,1137.718513283606,311.81759998435155,5716.83399999165,675918.701754386
1660593928,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,402,0,860.0,1137.777348756599,311.81759998435155,5716.83399999165,679700.3905472637
1660593929,5,,Aggregated,2.100000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,403,0,860.0,1136.6551913154628,311.81759998435155,5716.83399999165,678608.2828784119
1660593930,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,406,0,860.0,1135.3972834977808,311.81759998435155,5716.83399999165,676672.2192118226
1660593931,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,408,0,860.0,1140.1663174022128,311.81759998435155,5716.83399999165,684906.8014705882
1660593932,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,410,0,860.0,1137.9076319514552,311.81759998435155,5716.83399999165,681639.6707317074
1660593933,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,413,0,860.0,1139.5941474578556,311.81759998435155,5716.83399999165,682477.3583535108
1660593934,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,415,0,860.0,1139.0645800002694,311.81759998435155,5716.83399999165,680352.0409638555
1660593935,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,419,0,860.0,1134.174393317765,311.81759998435155,5716.83399999165,674537.6372315036
1660593936,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,422,0,860.0,1132.792353317924,311.81759998435155,5716.83399999165,674055.3815165877
1660593937,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,423,0,860.0,1132.1171290783627,311.81759998435155,5716.83399999165,672538.6264775414
1660593938,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2900,3600,5700,5700,5700,426,0,860.0,1130.6370215965549,311.81759998435155,5716.83399999165,669218.0446009389
1660593939,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2100,2500,2900,3600,5700,5700,5700,430,0,850.0,1127.292827674767,311.81759998435155,5716.83399999165,666646.3837209302
1660593940,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2100,2500,2900,3600,5700,5700,5700,432,0,850.0,1124.350168750324,311.81759998435155,5716.83399999165,663715.699074074
1660593941,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2900,3600,5700,5700,5700,435,0,860.0,1125.358261379558,311.81759998435155,5716.83399999165,664487.3011494253
1660593942,5,,Aggregated,2.700000,0.000000,860,1100,1400,1700,2100,2500,2900,3600,5700,5700,5700,436,0,860.0,1124.932266284638,311.81759998435155,5716.83399999165,663002.5252293578
1660593943,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2100,2500,2900,3600,5700,5700,5700,440,0,850.0,1123.7118379548272,311.81759998435155,5716.83399999165,657556.4704545455
1660593944,5,,Aggregated,2.700000,0.000000,860,1100,1400,1700,2100,2400,2900,3600,5700,5700,5700,441,0,860.0,1123.516246258762,311.81759998435155,5716.83399999165,656104.8117913832
1660593945,5,,Aggregated,2.600000,0.000000,850,1100,1400,1700,2100,2400,2900,3600,5700,5700,5700,443,0,850.0,1121.943764334361,311.81759998435155,5716.83399999165,653458.474040632
1660593946,5,,Aggregated,2.600000,0.000000,850,1100,1400,1700,2100,2400,2900,3600,5700,5700,5700,447,0,850.0,1122.96976599573,311.81759998435155,5716.83399999165,653538.7539149888
1660593947,5,,Aggregated,2.600000,0.000000,860,1100,1500,1700,2100,2400,2900,3600,5700,5700,5700,448,0,850.0,1124.5762359377036,311.81759998435155,5716.83399999165,656041.34375
1660593948,5,,Aggregated,2.400000,0.000000,850,1100,1500,1700,2000,2400,2800,3600,5700,5700,5700,452,0,850.0,1122.2710634957261,311.81759998435155,5716.83399999165,655601.0575221239
1660593949,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2000,2400,2800,3600,5700,5700,5700,454,0,850.0,1121.5534495596983,311.81759998435155,5716.83399999165,653498.0837004405
1660593950,5,,Aggregated,2.500000,0.000000,850,1100,1400,1700,2000,2400,2800,3600,5700,5700,5700,457,0,850.0,1119.5534846828984,311.81759998435155,5716.83399999165,649890.6433260394
1660593951,5,,Aggregated,2.600000,0.000000,850,1100,1400,1700,2000,2400,2800,3600,5700,5700,5700,458,0,850.0,1119.014579257849,311.81759998435155,5716.83399999165,649263.0655021834
1660593952,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2000,2400,2800,3600,5700,5700,5700,461,0,850.0,1119.4730368765438,311.81759998435155,5716.83399999165,649720.0997830803
1660593953,5,,Aggregated,2.500000,0.000000,850,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,464,0,850.0,1120.6521971984455,311.81759998435155,5716.83399999165,653651.5840517242
1660593954,5,,Aggregated,2.300000,0.000000,850,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,466,0,850.0,1119.141517382149,311.81759998435155,5716.83399999165,651280.4978540773
1660593955,5,,Aggregated,2.500000,0.000000,850,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,468,0,850.0,1117.365428205265,311.81759998435155,5716.83399999165,648597.7008547009
1660593956,5,,Aggregated,2.500000,0.000000,860,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,470,0,850.0,1119.1379229788931,311.81759998435155,5716.83399999165,649868.1382978724
1660593957,5,,Aggregated,2.500000,0.000000,860,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,474,0,860.0,1122.2466202532598,311.81759998435155,5716.83399999165,656334.8143459916
1660593958,5,,Aggregated,2.500000,0.000000,860,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,475,0,860.0,1121.6264431579896,311.81759998435155,5716.83399999165,655050.0294736843
1660593959,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,476,0,860.0,1121.6061516807874,311.81759998435155,5716.83399999165,653752.9495798319
1660593960,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,478,0,860.0,1121.7878581591317,311.81759998435155,5716.83399999165,654760.150627615
1660593961,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,482,0,860.0,1125.1084516599003,311.81759998435155,5716.83399999165,664460.8381742738
1660593962,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,483,0,860.0,1124.1720813666625,311.81759998435155,5716.83399999165,663138.7971014492
1660593963,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,487,0,860.0,1124.7303437373937,311.81759998435155,5716.83399999165,664086.5523613963
1660593964,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,489,0,860.0,1125.314075051312,311.81759998435155,5716.83399999165,666262.8036809816
1660593965,5,,Aggregated,2.100000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,491,0,860.0,1124.0834077395064,311.81759998435155,5716.83399999165,663698.8289205703
1660593966,5,,Aggregated,2.100000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,494,0,860.0,1123.5920931176076,311.81759998435155,5716.83399999165,666868.2955465587
1660593967,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,497,0,850.0,1120.6351786722937,311.81759998435155,5716.83399999165,662986.6277665996
1660593968,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,499,0,860.0,1122.114381362952,311.81759998435155,5716.83399999165,666273.7334669338
1660593969,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2800,3600,5700,5700,5700,500,0,850.0,1121.192758000223,311.81759998435155,5716.83399999165,665417.628
1660593970,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,503,0,860.0,1124.4375715708031,311.81759998435155,5716.83399999165,670897.4890656064
1660593971,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,505,0,860.0,1123.310396039863,311.81759998435155,5716.83399999165,670592.6099009902
1660593972,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,507,0,860.0,1122.954252268522,311.81759998435155,5716.83399999165,670361.5463510848
1660593973,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,509,0,860.0,1123.4196243617955,311.81759998435155,5716.83399999165,668463.7858546169
1660593974,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3000,5700,5700,5700,512,0,860.0,1125.4023554690775,311.81759998435155,5716.83399999165,672206.7265625
1660593975,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3000,5700,5700,5700,514,0,860.0,1127.0648459147424,311.81759998435155,5716.83399999165,676830.7295719844
1660593976,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3000,5700,5700,5700,518,0,860.0,1124.913191120039,311.81759998435155,5716.83399999165,675315.6467181467
1660593977,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3000,5700,5700,5700,519,0,860.0,1124.1956616573862,311.81759998435155,5716.83399999165,674041.4874759152
1660593978,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,523,0,860.0,1121.2661728493506,311.81759998435155,5716.83399999165,670127.6978967495
1660593979,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2400,2800,3000,5700,5700,5700,524,0,860.0,1121.7680549622737,311.81759998435155,5716.83399999165,671114.9942748091
1660593980,5,,Aggregated,2.500000,0.000000,860,1100,1400,1700,2100,2400,2800,3000,5700,5700,5700,529,0,860.0,1119.477611342597,311.81759998435155,5716.83399999165,665712.5689981097
1660593981,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2400,2800,3000,5700,5700,5700,530,0,860.0,1118.6878783023205,311.81759998435155,5716.83399999165,664680.1849056603
1660593982,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2400,2800,3000,5700,5700,5700,533,0,860.0,1117.2718598502868,311.81759998435155,5716.83399999165,662058.9737335835
1660593983,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2100,2400,2800,3000,5700,5700,5700,538,0,850.0,1113.8815503721848,311.81759998435155,5716.83399999165,659495.468401487
1660593984,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2100,2400,2800,3000,5700,5700,5700,538,0,850.0,1113.8815503721848,311.81759998435155,5716.83399999165,659495.468401487
1660593985,5,,Aggregated,2.700000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,542,0,850.0,1112.0102857937607,311.81759998435155,5716.83399999165,655342.5848708487
1660593986,5,,Aggregated,2.700000,0.000000,850,1100,1400,1700,2000,2400,2800,3000,5700,5700,5700,543,0,850.0,1113.265875506864,311.81759998435155,5716.83399999165,657412.2449355433
1660593987,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,547,0,860.0,1111.9364870205,311.81759998435155,5716.83399999165,654439.9908592321
1660593988,5,,Aggregated,2.700000,0.000000,860,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,550,0,850.0,1110.5370507276596,311.81759998435155,5716.83399999165,653164.5709090909
1660593989,5,,Aggregated,2.600000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,552,0,850.0,1109.286138587355,311.81759998435155,5716.83399999165,651076.0434782609
1660593990,5,,Aggregated,2.600000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,553,0,850.0,1108.397007052838,311.81759998435155,5716.83399999165,649984.1048824593
1660593991,5,,Aggregated,2.700000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,555,0,850.0,1109.8793499103037,311.81759998435155,5716.83399999165,651178.6666666666
1660593992,5,,Aggregated,2.700000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,557,0,850.0,1111.55106930021,311.81759998435155,5716.83399999165,655256.7468581687
1660593993,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,560,0,850.0,1110.0976133932168,311.81759998435155,5716.83399999165,651992.5714285715
1660593994,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,562,0,850.0,1115.3153927049689,311.81759998435155,5716.83399999165,658080.6049822064
1660593995,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,565,0,850.0,1112.5849548676279,311.81759998435155,5716.83399999165,654682.585840708
1660593996,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,567,0,850.0,1114.8673067023058,311.81759998435155,5716.83399999165,659703.8924162257
1660593997,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,569,0,850.0,1113.9940282956288,311.81759998435155,5716.83399999165,659555.9472759226
1660593998,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,571,0,850.0,1112.0551598952322,311.81759998435155,5716.83399999165,657346.0017513135
1660593999,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2000,2400,2800,3500,5700,5700,5700,573,0,850.0,1111.8205399653732,311.81759998435155,5716.83399999165,657128.4136125655
1660594000,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2000,2500,2800,3600,5700,5700,5700,576,0,850.0,1118.5116480906395,311.81759998435155,5716.83399999165,659265.390625
1660594001,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2000,2500,2800,3600,5700,5700,5700,576,0,850.0,1118.5116480906395,311.81759998435155,5716.83399999165,659265.390625
1660594002,5,,Aggregated,2.000000,0.000000,860,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,580,0,850.0,1120.873774828014,311.81759998435155,5716.83399999165,664920.5241379311
1660594003,5,,Aggregated,2.300000,0.000000,850,1100,1400,1700,2100,2400,2800,3600,5700,5700,5700,581,0,850.0,1120.0625736665313,311.81759998435155,5716.83399999165,663817.1858864027
1660594004,5,,Aggregated,2.000000,0.000000,860,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,584,0,850.0,1121.649906164823,311.81759998435155,5716.83399999165,663095.4880136986
1660594005,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,587,0,850.0,1120.9187218062643,311.81759998435155,5716.83399999165,662139.4906303236
1660594006,5,,Aggregated,2.100000,0.000000,850,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,588,0,850.0,1120.4392523814145,311.81759998435155,5716.83399999165,661628.869047619
1660594007,5,,Aggregated,2.100000,0.000000,850,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,591,0,850.0,1121.705243655261,311.81759998435155,5716.83399999165,664872.7461928934
1660594008,5,,Aggregated,2.200000,0.000000,850,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,593,0,850.0,1122.785116020711,311.81759998435155,5716.83399999165,668629.3676222597
1660594009,5,,Aggregated,2.100000,0.000000,860,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,596,0,850.0,1122.8240511750087,311.81759998435155,5716.83399999165,668896.2634228187
1660594010,5,,Aggregated,2.100000,0.000000,860,1100,1400,1700,2100,2500,2800,3600,5700,5700,5700,597,0,860.0,1122.8424519267994,311.81759998435155,5716.83399999165,668373.6582914573
1660594011,5,,Aggregated,2.100000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,601,0,860.0,1121.9778281202932,311.81759998435155,5716.83399999165,668684.003327787
1660594012,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,603,0,860.0,1123.1139868993143,311.81759998435155,5716.83399999165,672411.8325041459
1660594013,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,605,0,850.0,1121.1547467773414,311.81759998435155,5716.83399999165,670383.8512396694
1660594014,5,,Aggregated,2.400000,0.000000,850,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,608,0,850.0,1120.8165985201624,311.81759998435155,5716.83399999165,671010.1398026316
1660594015,5,,Aggregated,2.500000,0.000000,850,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,609,0,850.0,1121.433626272999,311.81759998435155,5716.83399999165,671860.472906404
1660594016,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,612,0,850.0,1123.0319218958873,311.81759998435155,5716.83399999165,674557.114379085
1660594017,5,,Aggregated,2.300000,0.000000,850,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,613,0,850.0,1121.9505035893578,311.81759998435155,5716.83399999165,673457.0065252854
1660594018,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,617,0,860.0,1124.391279254932,311.81759998435155,5716.83399999165,674301.5478119935
1660594019,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,618,0,860.0,1123.577419256179,311.81759998435155,5716.83399999165,673398.781553398
1660594020,5,,Aggregated,2.200000,0.000000,860,1100,1400,1700,2100,2500,2800,3500,5700,5700,5700,619,0,860.0,1125.7606628438366,311.81759998435155,5716.83399999165,678024.0597738287
1660594021,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,623,0,860.0,1129.1156528095482,311.81759998435155,5716.83399999165,684189.8282504013
1660594022,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,623,0,860.0,1129.1156528095482,311.81759998435155,5716.83399999165,684189.8282504013
1660594023,5,,Aggregated,2.100000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,627,0,860.0,1126.8113191392993,311.81759998435155,5716.83399999165,680506.928229665
1660594024,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,629,0,860.0,1129.1280259146997,311.81759998435155,5716.83399999165,682127.5723370429
1660594025,5,,Aggregated,1.900000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,632,0,860.0,1128.989374209446,311.81759998435155,5716.83399999165,681367.5901898735
1660594026,5,,Aggregated,2.100000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,634,0,860.0,1128.5542594643046,311.81759998435155,5716.83399999165,681119.3470031546
1660594027,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,637,0,860.0,1128.4487161701204,311.81759998435155,5716.83399999165,680182.5086342229
1660594028,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,638,0,860.0,1128.2066507842942,311.81759998435155,5716.83399999165,679174.4357366771
1660594029,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,641,0,860.0,1128.1797319818463,311.81759998435155,5716.83399999165,679521.7815912636
1660594030,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,644,0,860.0,1127.9995683234915,311.81759998435155,5716.83399999165,678678.2748447205
1660594031,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,646,0,860.0,1128.2800730655183,311.81759998435155,5716.83399999165,678422.8204334365
1660594032,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,648,0,860.0,1127.7480500004772,311.81759998435155,5716.83399999165,677453.1404320988
