Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660594725,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594726,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594727,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594728,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594729,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594730,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594731,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594732,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594733,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594734,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594735,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594736,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594737,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594738,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594739,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594740,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594741,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594742,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594743,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594744,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594745,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594746,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594747,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594748,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594749,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594750,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594751,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594752,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594753,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594754,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594755,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594756,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594757,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594758,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594759,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594760,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594761,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594762,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594763,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594764,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594765,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594766,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594767,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594768,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594769,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594770,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594771,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594772,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594773,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594774,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594775,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594776,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594777,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594778,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594779,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594780,5,,Aggregated,0.000000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,61000,61000,61000,809,12,1000.0,1418.0736217555839,426.0424999811221,61213.32489998895,707883.174289246
1660594781,5,,Aggregated,0.000000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,61000,61000,61000,810,12,1000.0,1490.7602244447687,426.0424999811221,61213.32489998895,707012.2567901234
1660594782,5,,Aggregated,0.100000,0.000000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,812,12,1000.0,1564.874141502783,426.0424999811221,61624.9524000159,707745.6933497537
1660594783,5,,Aggregated,0.300000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,815,12,1000.0,1562.994910061661,426.0424999811221,61624.9524000159,705629.3582822086
1660594784,5,,Aggregated,0.500000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,818,13,1000.0,1562.9065977998318,426.0424999811221,61624.9524000159,703097.0501222494
1660594785,5,,Aggregated,0.500000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,819,13,1000.0,1561.8538188037558,426.0424999811221,61624.9524000159,702264.2612942613
1660594786,5,,Aggregated,0.900000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,821,13,1000.0,1561.3399406824285,426.0424999811221,61624.9524000159,702062.0816077953
1660594787,5,,Aggregated,1.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,824,13,1000.0,1562.5813824032589,426.0424999811221,61624.9524000159,705340.3592233009
1660594788,5,,Aggregated,1.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,826,13,1000.0,1560.564354116518,426.0424999811221,61624.9524000159,703798.9721549636
1660594789,5,,Aggregated,1.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,826,13,1000.0,1560.564354116518,426.0424999811221,61624.9524000159,703798.9721549636
1660594790,5,,Aggregated,1.900000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,829,13,1000.0,1559.751861399563,426.0424999811221,61624.9524000159,704432.7599517491
1660594791,5,,Aggregated,2.000000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,833,14,1000.0,1559.0723055225278,426.0424999811221,61624.9524000159,704101.8571428572
1660594792,5,,Aggregated,2.000000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,834,14,1000.0,1558.1747859715579,426.0424999811221,61624.9524000159,703313.706235012
1660594793,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,838,14,1000.0,1554.943980310634,426.0424999811221,61624.9524000159,700261.7303102625
1660594794,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,839,14,1000.0,1554.3165677000216,426.0424999811221,61624.9524000159,699856.1835518475
1660594795,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,840,14,1000.0,1554.2067739289666,426.0424999811221,61624.9524000159,700438.9488095238
1660594796,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,842,14,1000.0,1554.216565439806,426.0424999811221,61624.9524000159,700910.1674584323
1660594797,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,846,15,1000.0,1554.9251756504377,426.0424999811221,61624.9524000159,699149.8617021276
1660594798,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,847,15,1000.0,1553.9723747346861,426.0424999811221,61624.9524000159,698324.6540731995
1660594799,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,850,15,1000.0,1552.0000258827006,426.0424999811221,61624.9524000159,698695.3835294117
1660594800,5,,Aggregated,2.100000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,852,15,1000.0,1551.1098861505914,426.0424999811221,61624.9524000159,699284.559859155
1660594801,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,854,15,1000.0,1550.9188316163127,426.0424999811221,61624.9524000159,698090.1569086651
1660594802,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,857,16,1000.0,1550.667255893002,426.0424999811221,61624.9524000159,696098.7386231038
1660594803,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,858,16,1000.0,1549.5490662008415,426.0424999811221,61624.9524000159,695315.6946386946
1660594804,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,861,16,1000.0,1547.9153298494205,426.0424999811221,61624.9524000159,695732.387921022
1660594805,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,863,17,1000.0,1547.2612012750205,426.0424999811221,61624.9524000159,694179.2317497103
1660594806,5,,Aggregated,2.000000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,866,17,1000.0,1545.1239415708048,426.0424999811221,61624.9524000159,692244.2401847575
1660594807,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,868,17,1000.0,1545.2815531109902,426.0424999811221,61624.9524000159,694772.4988479263
1660594808,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,871,17,1000.0,1542.878631458517,426.0424999811221,61624.9524000159,692755.4259471871
1660594809,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,874,17,1000.0,1541.5338803207512,426.0424999811221,61624.9524000159,694727.7974828376
1660594810,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,875,17,1000.0,1540.6854725718233,426.0424999811221,61624.9524000159,693987.4788571429
1660594811,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,878,18,1000.0,1539.8118553534594,426.0424999811221,61624.9524000159,691676.3701594532
1660594812,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,880,18,1000.0,1538.859520568572,426.0424999811221,61624.9524000159,691454.2284090909
1660594813,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,884,18,1000.0,1536.3086757922547,426.0424999811221,61624.9524000159,691071.1436651584
1660594814,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,885,18,1000.0,1535.3199926557843,426.0424999811221,61624.9524000159,690342.9423728813
1660594815,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,888,18,1000.0,1533.7889976355393,426.0424999811221,61624.9524000159,688367.5056306307
1660594816,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,890,18,1000.0,1531.9554925847176,426.0424999811221,61624.9524000159,687087.8730337078
1660594817,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,893,18,1000.0,1532.4440601348372,426.0424999811221,61624.9524000159,692720.6674132139
1660594818,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,894,18,1000.0,1531.510796532896,426.0424999811221,61624.9524000159,692349.9250559284
1660594819,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3400,62000,62000,62000,898,18,1000.0,1528.995363474848,426.0424999811221,61624.9524000159,691926.285077951
1660594820,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1700,2000,2400,3000,3400,62000,62000,62000,900,18,1000.0,1528.6847164448893,426.0424999811221,61624.9524000159,693240.7822222222
1660594821,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,903,19,1000.0,1526.6519455153896,426.0424999811221,61624.9524000159,691371.5215946843
1660594822,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,905,19,1000.0,1524.668522099855,426.0424999811221,61624.9524000159,689999.035359116
1660594823,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,908,19,1000.0,1523.1959527536753,426.0424999811221,61624.9524000159,690640.3744493392
1660594824,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,910,19,1000.0,1522.2426787915877,426.0424999811221,61624.9524000159,691936.0164835164
1660594825,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,912,20,1000.0,1521.6500315793,426.0424999811221,61624.9524000159,690423.6699561403
1660594826,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,915,20,1000.0,1520.9534624047244,426.0424999811221,61624.9524000159,692427.8491803278
1660594827,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,918,20,1000.0,1518.6361630722015,426.0424999811221,61624.9524000159,690636.5816993464
1660594828,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,919,20,1000.0,1517.9126328621232,426.0424999811221,61624.9524000159,689898.224156692
1660594829,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,921,20,1000.0,1516.4916407169412,426.0424999811221,61624.9524000159,689052.5765472313
1660594830,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,924,20,1000.0,1516.3722716453492,426.0424999811221,61624.9524000159,689554.7034632035
1660594831,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,925,20,1000.0,1515.3556937300536,426.0424999811221,61624.9524000159,688835.0724324324
1660594832,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,928,20,1000.0,1514.656481034794,426.0424999811221,61624.9524000159,688935.2284482758
1660594833,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,930,20,1000.0,1515.4721852691446,426.0424999811221,61624.9524000159,693801.4978494623
1660594835,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,933,20,1000.0,1515.2467881031894,426.0424999811221,61624.9524000159,696642.4598070739
1660594836,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,934,20,1000.0,1514.4207950752368,426.0424999811221,61624.9524000159,695938.3661670235
1660594837,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,938,21,1000.0,1511.8963092753315,426.0424999811221,61624.9524000159,693502.5597014925
1660594838,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,941,21,1000.0,1509.9124765146314,425.16230000182986,61624.9524000159,692573.095642933
1660594839,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,942,21,1000.0,1509.5148669854113,425.16230000182986,61624.9524000159,693095.5881104034
1660594840,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,946,21,1000.0,1508.4265941863139,425.16230000182986,61624.9524000159,696559.5951374207
1660594841,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,946,21,1000.0,1508.4265941863139,425.16230000182986,61624.9524000159,696559.5951374207
1660594842,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,946,21,1000.0,1508.4265941863139,425.16230000182986,61624.9524000159,696559.5951374207
1660594843,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,3000,3300,62000,62000,62000,946,21,1000.0,1508.4265941863139,425.16230000182986,61624.9524000159,696559.5951374207
1660594844,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2400,3000,3400,62000,62000,62000,949,21,1000.0,1513.8153378295765,425.16230000182986,61624.9524000159,695733.1801896733
1660594845,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,951,21,1000.0,1519.227638380951,425.16230000182986,61624.9524000159,696334.0956887486
1660594846,5,,Aggregated,1.800000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,953,21,1000.0,1518.7891814273812,425.16230000182986,61624.9524000159,694933.9527806926
1660594847,5,,Aggregated,1.900000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,955,21,1000.0,1518.191436335386,425.16230000182986,61624.9524000159,693862.1570680628
1660594848,5,,Aggregated,1.800000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,956,21,1000.0,1518.8885802304092,425.16230000182986,61624.9524000159,695000.0115062762
1660594849,5,,Aggregated,1.900000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,960,21,1000.0,1518.2302841669298,425.16230000182986,61624.9524000159,693965.3354166667
1660594850,5,,Aggregated,1.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,962,21,1000.0,1516.5897750522236,425.16230000182986,61624.9524000159,692668.3804573804
1660594851,5,,Aggregated,1.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,963,21,1000.0,1516.0492845277652,425.16230000182986,61624.9524000159,691997.6978193147
1660594852,5,,Aggregated,1.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,966,21,1000.0,1515.0697472052204,425.16230000182986,61624.9524000159,690605.6573498965
1660594853,5,,Aggregated,1.700000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,968,21,1000.0,1516.790321384569,425.16230000182986,61624.9524000159,695298.4989669422
1660594854,5,,Aggregated,1.900000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,970,21,1000.0,1515.9572107219028,425.16230000182986,61624.9524000159,695691.1020618557
1660594855,5,,Aggregated,1.900000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,972,22,1000.0,1515.531863992007,425.16230000182986,61624.9524000159,694285.8014403292
1660594856,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,975,22,1000.0,1515.2223266668927,425.16230000182986,61624.9524000159,695821.3466666667
1660594857,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,976,23,1000.0,1515.247283401878,425.16230000182986,61624.9524000159,695112.9303278689
1660594858,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,979,23,1000.0,1514.1335156284174,425.16230000182986,61624.9524000159,695038.5730337079
1660594859,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,979,23,1000.0,1514.1335156284174,425.16230000182986,61624.9524000159,695038.5730337079
1660594860,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,984,24,1000.0,1513.0083455286642,425.16230000182986,61624.9524000159,693949.837398374
1660594861,5,,Aggregated,1.900000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,985,24,1000.0,1512.3185912692602,425.16230000182986,61624.9524000159,693435.7482233503
1660594862,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,988,24,1000.0,1511.523215789706,425.16230000182986,61624.9524000159,691670.1315789474
1660594863,5,,Aggregated,2.100000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,991,24,1000.0,1510.3609837539902,425.16230000182986,61624.9524000159,691747.8647830475
1660594864,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,994,24,1000.0,1508.3275035213596,425.16230000182986,61624.9524000159,689944.176056338
1660594865,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,995,24,1000.0,1507.7259882414378,425.16230000182986,61624.9524000159,689271.8884422111
