Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660589193,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1178,0,700.0,830.8160627336257,92.94030000455678,3878.7406999908853,879057.0848896435
1660589194,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1179,0,700.0,831.5132090756595,92.94030000455678,3878.7406999908853,881308.5284139101
1660589195,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1182,0,700.0,831.4636333334589,92.94030000455678,3878.7406999908853,882115.7106598985
1660589196,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1185,0,700.0,831.7151294515974,92.94030000455678,3878.7406999908853,882916.3156118144
1660589197,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1188,0,700.0,831.5817128789203,92.94030000455678,3878.7406999908853,883735.2651515151
1660589198,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1191,0,700.0,831.0414412260051,92.94030000455678,3878.7406999908853,881866.26868178
1660589199,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1192,0,700.0,830.7734600672584,92.94030000455678,3878.7406999908853,881144.0889261744
1660589200,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1196,0,700.0,830.7847539299261,92.94030000455678,3878.7406999908853,881905.8779264214
1660589201,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1200,0,700.0,830.6518473335018,92.94030000455678,3878.7406999908853,881997.2791666667
1660589202,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1201,0,700.0,830.8370353873432,92.94030000455678,3878.7406999908853,882738.8293089092
1660589203,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1205,0,700.0,830.2501199171633,92.94030000455678,3878.7406999908853,883078.1900414937
1660589204,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1209,0,700.0,830.0098714641766,92.94030000455678,3878.7406999908853,880404.1174524401
1660589205,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1211,0,700.0,829.6937741537766,92.94030000455678,3878.7406999908853,880431.9785301404
1660589206,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1214,0,700.0,829.2625939046397,92.94030000455678,3878.7406999908853,879773.7932454696
1660589207,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1215,0,700.0,829.2274873252908,92.94030000455678,3878.7406999908853,879349.3111111111
1660589208,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1220,0,700.0,830.3761644264088,92.94030000455678,3878.7406999908853,880840.4401639344
1660589209,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1221,0,700.0,830.0546284194942,92.94030000455678,3878.7406999908853,880270.6986076987
1660589210,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1225,0,700.0,829.5969710205396,92.94030000455678,3878.7406999908853,880486.7624489795
1660589211,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1228,0,700.0,828.6241861564839,92.94030000455678,3878.7406999908853,878798.7394136807
1660589212,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1230,0,700.0,828.7723638212669,92.94030000455678,3878.7406999908853,880263.0235772358
1660589213,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1234,0,700.0,828.6905331443543,92.94030000455678,3878.7406999908853,880609.2706645057
1660589214,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1236,0,700.0,828.1359011327844,92.94030000455678,3878.7406999908853,879508.1974110033
1660589215,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1240,0,700.0,828.298093064598,92.94030000455678,3878.7406999908853,879853.2362903226
1660589216,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1242,0,700.0,828.0802903382282,92.94030000455678,3878.7406999908853,878487.1433172303
1660589217,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1245,0,700.0,828.0417464257883,92.94030000455678,3878.7406999908853,877954.6690763052
1660589218,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1248,0,700.0,827.8117560096993,92.94030000455678,3878.7406999908853,877312.967948718
1660589219,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1251,0,700.0,827.264554836245,92.94030000455678,3878.7406999908853,875674.6418864909
1660589220,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1253,0,700.0,827.6035549083206,92.94030000455678,3878.7406999908853,877133.4421388668
1660589221,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1257,0,700.0,827.7963530629734,92.94030000455678,3878.7406999908853,877482.1893396977
1660589222,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1260,0,690.0,827.2327915874369,92.94030000455678,3878.7406999908853,875846.2119047618
1660589223,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1261,0,700.0,827.2436030929298,92.94030000455678,3878.7406999908853,875440.5796986519
1660589224,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1265,0,700.0,827.6488202373017,92.94030000455678,3878.7406999908853,877188.4822134387
1660589225,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1267,0,700.0,827.5990549330653,92.94030000455678,3878.7406999908853,877349.1049723757
1660589226,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1271,0,700.0,827.424020535179,92.94030000455678,3878.7406999908853,876420.2981904013
1660589227,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1273,0,700.0,826.8147527888549,92.94030000455678,3878.7406999908853,875207.69128044
1660589228,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1276,0,700.0,826.8213739813809,92.94030000455678,3878.7406999908853,873753.0078369906
1660589229,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1278,0,700.0,826.8480891238312,92.94030000455678,3878.7406999908853,873792.3129890454
1660589230,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1281,0,700.0,827.1006930524601,92.94030000455678,3878.7406999908853,874558.587822014
1660589231,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1283,0,700.0,827.5564971942458,92.94030000455678,3878.7406999908853,876100.0459859704
1660589232,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1287,0,700.0,828.0713903653383,92.94030000455678,3878.7406999908853,875335.9751359752
1660589233,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1288,0,700.0,827.9634906057311,92.94030000455678,3878.7406999908853,874940.328416149
1660589234,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1293,0,700.0,827.0408604796457,92.94030000455678,3878.7406999908853,874384.3967517401
1660589235,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1294,0,700.0,827.1712500001397,92.94030000455678,3878.7406999908853,875075.9358578053
1660589236,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1297,0,700.0,827.87602528928,92.94030000455678,3878.7406999908853,877413.2775636084
1660589237,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1298,0,700.0,828.4050742682563,92.94030000455678,3878.7406999908853,879462.3805855162
1660589238,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1303,0,700.0,828.8503739065413,92.94030000455678,3878.7406999908853,881689.7352264007
1660589239,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1303,0,700.0,828.8503739065413,92.94030000455678,3878.7406999908853,881689.7352264007
1660589240,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1307,0,700.0,829.7937100230967,92.94030000455678,3878.7406999908853,884543.9938791124
1660589241,5,,Aggregated,2.500000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1308,0,700.0,830.4050290521292,92.94030000455678,3878.7406999908853,886570.3149847095
1660589242,5,,Aggregated,2.400000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1313,0,700.0,830.4080136330408,92.94030000455678,3878.7406999908853,884091.319116527
1660589243,5,,Aggregated,2.500000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1314,0,700.0,830.1279703958727,92.94030000455678,3878.7406999908853,883695.4802130898
1660589244,5,,Aggregated,2.600000,0.000000,710,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1318,0,710.0,829.9453566769016,92.94030000455678,3878.7406999908853,881850.3694992412
1660589245,5,,Aggregated,2.600000,0.000000,710,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1320,0,700.0,829.1686608334588,92.94030000455678,3878.7406999908853,880546.1196969697
1660589246,5,,Aggregated,2.500000,0.000000,710,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1323,0,710.0,829.6793484506195,92.94030000455678,3878.7406999908853,881513.7482993198
1660589247,5,,Aggregated,2.700000,0.000000,710,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1326,0,710.0,829.8558251886654,92.94030000455678,3878.7406999908853,882348.5739064857
1660589248,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1330,0,700.0,829.105522406123,92.94030000455678,3878.7406999908853,880045.4796992481
1660589249,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1331,0,700.0,828.7765942149872,92.94030000455678,3878.7406999908853,879419.1074380166
1660589250,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1335,0,700.0,828.9894167041931,92.94030000455678,3878.7406999908853,879481.2232209737
1660589251,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1337,0,700.0,829.1126564697778,92.94030000455678,3878.7406999908853,879765.0089753178
1660589252,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1340,0,700.0,828.473138806033,92.94030000455678,3878.7406999908853,878222.6328358209
1660589253,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1343,0,700.0,828.3529517498748,92.94030000455678,3878.7406999908853,878922.7498138496
1660589254,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1346,0,700.0,828.6724981427341,92.94030000455678,3878.7406999908853,879648.0319465082
1660589255,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1349,0,700.0,828.8787562639837,92.94030000455678,3878.7406999908853,880373.2535211268
1660589256,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1353,0,700.0,827.7877861789548,92.94030000455678,3878.7406999908853,878479.6821877309
1660589257,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1356,0,700.0,827.0578077434703,92.94030000455678,3878.7406999908853,876975.3473451327
1660589258,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1358,0,700.0,826.5196140648952,92.94030000455678,3878.7406999908853,875838.2989690722
1660589259,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1361,0,700.0,826.5645944159772,92.94030000455678,3878.7406999908853,876656.9904481999
1660589260,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1363,0,700.0,826.3825484960737,92.94030000455678,3878.7406999908853,876699.6661775495
1660589261,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1366,0,700.0,826.646862664832,92.94030000455678,3878.7406999908853,878665.7518301611
1660589262,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1371,0,700.0,826.185834573416,92.94030000455678,3878.7406999908853,878265.1750547045
1660589263,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1371,0,700.0,826.185834573416,92.94030000455678,3878.7406999908853,878265.1750547045
1660589264,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1376,0,700.0,826.0427189681523,92.94030000455678,3878.7406999908853,875676.8452034884
1660589265,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1378,0,700.0,825.4719982584766,92.94030000455678,3878.7406999908853,874576.4934687953
1660589266,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1381,0,700.0,825.8917803766852,92.94030000455678,3878.7406999908853,875398.0629978277
1660589267,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1384,0,700.0,825.8733231937632,92.94030000455678,3878.7406999908853,876080.0260115607
1660589268,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1386,0,700.0,826.2380442281079,92.94030000455678,3878.7406999908853,877374.044011544
1660589269,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1389,0,700.0,826.3122304536713,92.94030000455678,3878.7406999908853,878287.8999280058
1660589270,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1393,0,700.0,825.6713763102174,92.94030000455678,3878.7406999908853,876328.0445082556
1660589271,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1395,0,700.0,825.2859850896866,92.94030000455678,3878.7406999908853,875366.6071684588
1660589272,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1397,0,700.0,825.0792210451609,92.94030000455678,3878.7406999908853,875413.5726556907
1660589273,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1401,0,700.0,825.7988103498433,92.94030000455678,3878.7406999908853,875859.364025696
1660589274,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1403,0,700.0,825.6076216679521,92.94030000455678,3878.7406999908853,875885.9850320742
1660589275,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1405,0,700.0,825.0848058364031,92.94030000455678,3878.7406999908853,874786.9459074733
1660589276,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1410,0,700.0,824.9836035461886,92.94030000455678,3878.7406999908853,876979.2092198582
1660589277,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1410,0,700.0,824.9836035461886,92.94030000455678,3878.7406999908853,876979.2092198582
1660589278,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1414,0,700.0,825.9866029704009,92.94030000455678,3878.7406999908853,878532.6471004243
1660589279,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1417,0,700.0,826.2215196895855,92.94030000455678,3878.7406999908853,879550.3027522935
1660589280,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1420,0,700.0,825.6250711268594,92.94030000455678,3878.7406999908853,878215.9316901409
1660589281,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1423,0,700.0,825.5557113142441,92.94030000455678,3878.7406999908853,878990.7160927617
1660589282,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1424,0,700.0,825.3863029495436,92.94030000455678,3878.7406999908853,878628.3953651686
1660589283,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1426,0,700.0,825.9427244040259,92.94030000455678,3878.7406999908853,879899.89200561
1660589284,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1429,0,700.0,827.7299148356444,92.94030000455678,3878.7406999908853,883121.7529741077
1660589285,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1431,0,700.0,828.6070234801931,92.94030000455678,3878.7406999908853,885596.4241788959
1660589286,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1434,0,700.0,829.059017852265,92.94030000455678,3878.7406999908853,887568.1882845188
1660589287,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1435,0,700.0,828.9797310105514,92.94030000455678,3878.7406999908853,886981.7038327527
1660589288,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1439,0,700.0,829.194564141857,92.94030000455678,3878.7406999908853,888585.7477414871
1660589289,5,,Aggregated,2.400000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1441,0,700.0,828.861160513636,92.94030000455678,3878.7406999908853,887618.1374045801
1660589290,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1443,0,700.0,828.5562518365457,92.94030000455678,3878.7406999908853,886417.042966043
1660589291,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1448,0,700.0,828.8723299724326,92.94030000455678,3878.7406999908853,888539.2403314917
1660589292,5,,Aggregated,2.400000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1450,0,700.0,828.285695379359,92.94030000455678,3878.7406999908853,887342.6793103449
1660589293,5,,Aggregated,2.400000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1454,0,700.0,828.12583576347,92.94030000455678,3878.7406999908853,887477.9064649243
1660589294,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1456,0,700.0,827.3502605769773,92.94030000455678,3878.7406999908853,886304.9059065934
1660589295,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1460,0,700.0,827.9797158904704,92.94030000455678,3878.7406999908853,888848.1287671233
1660589296,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1461,0,700.0,828.0557701574918,92.94030000455678,3878.7406999908853,889457.0889801505
1660589297,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1463,0,700.0,827.8705131921047,92.94030000455678,3878.7406999908853,888504.5481886534
1660589298,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1465,0,700.0,829.1740665529336,92.94030000455678,3878.7406999908853,892110.419112628
1660589300,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1468,0,700.0,829.420555722102,92.94030000455678,3878.7406999908853,893925.583106267
1660589301,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1473,0,700.0,828.845468092345,92.94030000455678,3878.7406999908853,893570.6143923964
1660589302,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1473,0,700.0,828.845468092345,92.94030000455678,3878.7406999908853,893570.6143923964
1660589303,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1477,0,700.0,829.0295705484211,92.94030000455678,3878.7406999908853,892510.2477995937
1660589304,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1479,0,700.0,829.5603311021102,92.94030000455678,3878.7406999908853,893819.6112237999
1660589305,5,,Aggregated,2.500000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1482,0,700.0,829.5602054655986,92.94030000455678,3878.7406999908853,893477.2807017544
1660589306,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1487,0,700.0,829.1871202421269,92.94030000455678,3878.7406999908853,893239.6435776731
1660589307,5,,Aggregated,2.500000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1488,0,700.0,829.0016498656339,92.94030000455678,3878.7406999908853,892881.7829301076
1660589308,5,,Aggregated,2.600000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1491,0,700.0,828.9296201878511,92.94030000455678,3878.7406999908853,891150.405767941
1660589309,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1495,0,700.0,828.3170002675965,92.94030000455678,3878.7406999908853,889066.0775919732
1660589310,5,,Aggregated,2.700000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1497,0,700.0,827.7585267869259,92.94030000455678,3878.7406999908853,887905.9525718103
1660589311,5,,Aggregated,2.800000,0.000000,700,910,1000,1100,1600,1700,1800,2000,2800,3900,3900,1501,0,700.0,827.4749956695738,92.94030000455678,3878.7406999908853,886906.471685543
1660589312,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1504,0,700.0,826.7160043218262,92.94030000455678,3878.7406999908853,885206.897606383
1660589313,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1507,0,700.0,826.2692193762613,92.94030000455678,3878.7406999908853,883610.7385534174
1660589314,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1512,0,700.0,825.0783810185254,92.94030000455678,3878.7406999908853,881106.8029100529
1660589315,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1514,0,700.0,824.7434877807004,92.94030000455678,3878.7406999908853,881122.9154557463
1660589316,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1517,0,700.0,824.9676731707206,92.94030000455678,3878.7406999908853,883116.5095583388
1660589317,5,,Aggregated,3.100000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1519,0,700.0,824.6022127715678,92.94030000455678,3878.7406999908853,882097.9368005267
1660589318,5,,Aggregated,3.100000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1522,0,700.0,824.2331684625586,92.94030000455678,3878.7406999908853,881796.5446780552
1660589319,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1524,0,700.0,824.6033082677133,92.94030000455678,3878.7406999908853,882974.1824146982
1660589320,5,,Aggregated,3.100000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1528,0,700.0,823.9897468586115,92.94030000455678,3878.7406999908853,882197.5261780105
1660589321,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1530,0,700.0,824.2078686274361,92.94030000455678,3878.7406999908853,883476.4921568627
1660589322,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1533,0,700.0,824.0127328766985,92.94030000455678,3878.7406999908853,883036.0143509458
1660589323,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1538,0,700.0,823.9051585825548,92.94030000455678,3878.7406999908853,881596.5143042913
1660589324,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1539,0,700.0,823.5917112410621,92.94030000455678,3878.7406999908853,881145.5477582846
1660589325,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1542,0,700.0,823.3380293774152,92.94030000455678,3878.7406999908853,880633.8339818418
1660589326,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1545,0,700.0,823.5612924271384,92.94030000455678,3878.7406999908853,881681.745631068
1660589327,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1547,0,700.0,823.6765225597615,92.94030000455678,3878.7406999908853,881701.974789916
1660589328,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1550,0,700.0,823.3485859999575,92.94030000455678,3878.7406999908853,880493.6096774193
1660589329,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1554,0,700.0,823.9475499356037,92.94030000455678,3878.7406999908853,882815.1351351351
1660589330,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1556,0,700.0,823.3889271207779,92.94030000455678,3878.7406999908853,881713.674807198
1660589331,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1559,0,700.0,822.8051452853992,92.94030000455678,3878.7406999908853,880180.508659397
1660589332,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1561,0,700.0,823.2492596412148,92.94030000455678,3878.7406999908853,881440.6156310057
1660589333,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1566,0,700.0,823.4333244571752,92.94030000455678,3878.7406999908853,878827.1519795657
1660589334,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1566,0,700.0,823.4333244571752,92.94030000455678,3878.7406999908853,878827.1519795657
1660589335,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1571,0,700.0,823.6517029916536,92.94030000455678,3878.7406999908853,878687.1470401018
1660589336,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1800,2000,2800,3900,3900,1571,0,700.0,823.6517029916536,92.94030000455678,3878.7406999908853,878687.1470401018
