Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660595472,5,,Aggregated,2.200000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,965,105,1000.0,1161.6360793788338,318.8660000159871,3476.5939000062644,416319.7813471503
1660595473,5,,Aggregated,2.200000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,966,105,1000.0,1161.0600327127845,318.8660000159871,3476.5939000062644,415913.89648033126
1660595474,5,,Aggregated,2.300000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,967,105,1000.0,1161.2347930719084,318.8660000159871,3476.5939000062644,415858.20992761117
1660595475,5,,Aggregated,2.300000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,970,105,1000.0,1161.9529472170434,318.8660000159871,3476.5939000062644,416793.8886597938
1660595476,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,972,106,1000.0,1163.6179786013743,318.8660000159871,3476.5939000062644,415958.3559670782
1660595477,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,974,106,1000.0,1163.8917376802306,318.8660000159871,3476.5939000062644,416354.6950718686
1660595478,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,976,106,1000.0,1164.412974078422,318.8660000159871,3476.5939000062644,419250.5983606557
1660595479,5,,Aggregated,2.200000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,979,107,1000.0,1163.3868994898462,318.8660000159871,3476.5939000062644,417970.3626149132
1660595480,5,,Aggregated,2.100000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,981,108,1000.0,1164.7598931707869,318.8660000159871,3476.5939000062644,418930.5637104995
1660595481,5,,Aggregated,2.300000,0.200000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,985,108,1000.0,1163.5229986807187,318.8660000159871,3476.5939000062644,417830.7654822335
1660595482,5,,Aggregated,2.200000,0.300000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,986,109,1000.0,1163.412246755087,318.8660000159871,3476.5939000062644,417411.0395537525
1660595483,5,,Aggregated,2.200000,0.300000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,987,109,1000.0,1163.1066346509613,318.8660000159871,3476.5939000062644,417009.4235055724
1660595484,5,,Aggregated,2.400000,0.300000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,990,110,1000.0,1163.729228687354,318.8660000159871,3476.5939000062644,415960.501010101
1660595485,5,,Aggregated,2.100000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,992,111,1000.0,1163.4502324601683,318.8660000159871,3476.5939000062644,415126.08971774194
1660595486,5,,Aggregated,2.100000,0.400000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,995,113,1000.0,1164.634096583389,318.8660000159871,3476.5939000062644,413905.46030150756
1660595487,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,997,113,1000.0,1163.7920093284595,318.8660000159871,3476.5939000062644,413139.60782347043
1660595488,5,,Aggregated,2.300000,0.700000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,999,115,1000.0,1164.8966685690623,318.8660000159871,3476.5939000062644,412320.4714714715
1660595489,5,,Aggregated,2.400000,0.700000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1002,116,1000.0,1166.1160142719386,318.8660000159871,3476.5939000062644,411452.5848303393
1660595490,5,,Aggregated,2.400000,0.700000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1004,116,1000.0,1165.1376208172014,318.8660000159871,3476.5939000062644,410675.6892430279
1660595491,5,,Aggregated,2.100000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1007,116,1000.0,1164.734324230853,318.8660000159871,3476.5939000062644,411243.83316782524
1660595492,5,,Aggregated,2.100000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1009,116,1000.0,1164.0693495544808,318.8660000159871,3476.5939000062644,410789.2378592666
1660595493,5,,Aggregated,2.400000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1012,116,1000.0,1163.0874784589582,318.8660000159871,3476.5939000062644,409812.20454545453
1660595494,5,,Aggregated,2.200000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1014,116,1000.0,1162.4207194284693,318.8660000159871,3476.5939000062644,409027.3441814596
1660595495,5,,Aggregated,2.500000,0.700000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1018,116,1000.0,1161.2201673874972,318.8660000159871,3476.5939000062644,407885.98919449904
1660595496,5,,Aggregated,2.400000,0.600000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1020,116,1000.0,1161.4465562749983,318.8660000159871,3476.5939000062644,409006.7294117647
1660595497,5,,Aggregated,2.500000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1021,116,1000.0,1161.7409481885218,318.8660000159871,3476.5939000062644,409767.64642507344
1660595498,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1025,116,1000.0,1161.8368320004652,318.8660000159871,3476.5939000062644,411202.9531707317
1660595499,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1027,116,1000.0,1161.1275540413656,318.8660000159871,3476.5939000062644,410592.62512171373
1660595500,5,,Aggregated,2.600000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1029,116,1000.0,1160.9889311958407,318.8660000159871,3476.5939000062644,409842.6472303207
1660595501,5,,Aggregated,2.500000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1032,116,1000.0,1161.1073418609676,318.8660000159871,3476.5939000062644,411005.8517441861
1660595502,5,,Aggregated,2.400000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1034,116,1000.0,1161.6531628631499,318.8660000159871,3476.5939000062644,412158.9216634429
1660595503,5,,Aggregated,2.400000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1035,116,1000.0,1161.0335858942265,318.8660000159871,3476.5939000062644,411780.98357487924
1660595504,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1039,118,1000.0,1161.0037777675952,318.8660000159871,3476.5939000062644,410433.47449470643
1660595505,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1042,119,1000.0,1160.4259848373622,318.8660000159871,3476.5939000062644,409370.69577735127
1660595506,5,,Aggregated,2.300000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1044,119,1000.0,1159.4649897514469,318.8660000159871,3476.5939000062644,408937.78831417626
1660595507,5,,Aggregated,2.300000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1046,119,1000.0,1158.677415583667,318.8660000159871,3476.5939000062644,408560.97992351814
1660595508,5,,Aggregated,2.500000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1048,121,1000.0,1159.4791449432018,318.8660000159871,3476.5939000062644,407788.88072519086
1660595509,5,,Aggregated,2.600000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1051,121,1000.0,1159.760581446711,318.8660000159871,3476.5939000062644,409161.3653663178
1660595510,5,,Aggregated,2.600000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1052,121,1000.0,1159.382243536589,318.8660000159871,3476.5939000062644,409118.10931558936
1660595511,5,,Aggregated,2.500000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1055,123,1000.0,1160.4787959246312,318.8660000159871,3476.5939000062644,408074.6710900474
1660595512,5,,Aggregated,2.400000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1057,124,1000.0,1160.9967489124774,318.8660000159871,3476.5939000062644,407306.49574266793
1660595513,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3100,3500,3500,1059,124,1000.0,1161.018672143994,318.8660000159871,3476.5939000062644,407702.029272899
1660595514,5,,Aggregated,2.400000,0.700000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1062,124,1000.0,1161.599969868671,318.8660000159871,3476.5939000062644,407247.6958568738
1660595515,5,,Aggregated,2.400000,0.700000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1062,124,1000.0,1161.599969868671,318.8660000159871,3476.5939000062644,407247.6958568738
1660595516,5,,Aggregated,2.300000,0.600000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1065,124,1000.0,1162.1874376531075,318.8660000159871,3476.5939000062644,406708.95211267605
1660595517,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1069,125,1000.0,1162.3367604308316,318.8660000159871,3476.5939000062644,405322.3676333022
1660595518,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1070,125,1000.0,1162.067847664084,318.8660000159871,3476.5939000062644,404965.42242990655
1660595519,5,,Aggregated,2.000000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1074,126,1000.0,1160.7992663878506,318.8660000159871,3476.5939000062644,403504.9739292365
1660595520,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1075,126,1000.0,1160.31444130284,318.8660000159871,3476.5939000062644,403129.808372093
1660595521,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1079,126,1000.0,1160.308162558438,318.8660000159871,3476.5939000062644,403361.8044485635
1660595522,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1080,126,1000.0,1159.9111449079323,318.8660000159871,3476.5939000062644,403009.69814814813
1660595523,5,,Aggregated,2.600000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1083,126,1000.0,1159.6055740540755,318.8660000159871,3476.5939000062644,402165.3970452447
1660595524,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1085,126,1000.0,1160.1247037793103,318.8660000159871,3476.5939000062644,403165.48479262675
1660595525,5,,Aggregated,2.500000,0.200000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1087,126,1000.0,1160.4622297153146,318.8660000159871,3476.5939000062644,402768.7930082797
1660595526,5,,Aggregated,2.400000,0.200000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1090,127,1000.0,1161.3521816518955,318.8660000159871,3476.5939000062644,402013.5403669725
1660595527,5,,Aggregated,2.400000,0.200000,1000,1200,1500,1600,1900,2100,2400,2600,3100,3500,3500,1091,127,1000.0,1160.9968340976855,318.8660000159871,3476.5939000062644,401752.5655362053
1660595528,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1093,129,1000.0,1161.683541720572,318.8660000159871,3476.5939000062644,401024.71271729184
1660595529,5,,Aggregated,2.500000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1096,130,1000.0,1162.9544998180338,318.8660000159871,3476.5939000062644,402273.15693430655
1660595530,5,,Aggregated,2.500000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1097,130,1000.0,1162.5759858710635,318.8660000159871,3476.5939000062644,401949.53144940746
1660595531,5,,Aggregated,2.100000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1101,131,1000.0,1162.9256385109284,318.8660000159871,3476.5939000062644,400880.32606721163
1660595532,5,,Aggregated,2.100000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1102,131,1000.0,1162.8464336665536,318.8660000159871,3476.5939000062644,400555.1597096189
1660595533,5,,Aggregated,1.900000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1105,131,1000.0,1162.05378606385,318.8660000159871,3476.5939000062644,399761.7149321267
1660595534,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1108,132,1000.0,1162.4354546033778,318.8660000159871,3476.5939000062644,399121.5072202166
1660595535,5,,Aggregated,2.100000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1110,132,1000.0,1161.9765663067737,318.8660000159871,3476.5939000062644,398770.46576576575
1660595536,5,,Aggregated,2.100000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1112,133,1000.0,1161.8412281479727,318.8660000159871,3476.5939000062644,398384.49550359714
1660595537,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1115,134,1000.0,1161.9324774892725,318.8660000159871,3476.5939000062644,397353.865470852
1660595538,5,,Aggregated,2.200000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1116,134,1000.0,1161.8289168463596,318.8660000159871,3476.5939000062644,397322.23207885306
1660595539,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1119,136,1000.0,1162.8319449513187,318.8660000159871,3476.5939000062644,396305.79356568365
1660595540,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1121,137,1000.0,1162.8066654777185,318.8660000159871,3476.5939000062644,395623.3951828724
1660595541,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1124,138,1000.0,1162.8850251783979,318.8660000159871,3476.5939000062644,395107.2277580071
1660595542,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1126,139,1000.0,1162.7450977802275,318.8660000159871,3476.5939000062644,394731.0861456483
1660595543,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1128,139,1000.0,1162.3832160465436,318.8660000159871,3476.5939000062644,394072.7455673759
1660595544,5,,Aggregated,2.200000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1131,139,1000.0,1161.9713935459592,318.8660000159871,3476.5939000062644,394724.41467727674
1660595545,5,,Aggregated,2.300000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1133,139,1000.0,1161.3096274496759,318.8660000159871,3476.5939000062644,394075.55604589585
1660595546,5,,Aggregated,2.300000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1134,139,1000.0,1161.5161431221197,318.8660000159871,3476.5939000062644,394773.42063492065
1660595547,5,,Aggregated,2.400000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1138,140,1000.0,1162.9385108967342,318.8660000159871,3476.5939000062644,395497.0799648506
1660595548,5,,Aggregated,2.400000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1139,141,1000.0,1163.382715452585,318.8660000159871,3476.5939000062644,395153.3432835821
1660595549,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1142,141,1000.0,1163.0605734680248,318.8660000159871,3476.5939000062644,394321.2224168126
1660595550,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1143,141,1000.0,1163.692203762453,318.8660000159871,3476.5939000062644,395529.0988626422
1660595551,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1147,142,1000.0,1164.0503714912854,318.8660000159871,3476.5939000062644,395612.7262423714
1660595552,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1148,142,1000.0,1163.488142857594,318.8660000159871,3476.5939000062644,395268.29965156794
1660595553,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1150,144,1000.0,1163.6380157395743,318.8660000159871,3476.5939000062644,394587.8
1660595554,5,,Aggregated,2.400000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1153,145,1000.0,1165.1535686907928,318.8660000159871,3476.5939000062644,393605.4648742411
1660595555,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1154,145,1000.0,1164.8165215775443,318.8660000159871,3476.5939000062644,393366.1221837088
1660595556,5,,Aggregated,2.100000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1157,147,1000.0,1165.0409077791426,318.8660000159871,3476.5939000062644,392455.9930855661
1660595557,5,,Aggregated,2.100000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1159,147,1000.0,1165.2734634171463,318.8660000159871,3476.5939000062644,394838.539257981
1660595558,5,,Aggregated,2.100000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1162,148,1000.0,1164.6704008609565,318.8660000159871,3476.5939000062644,394025.74440619623
1660595559,5,,Aggregated,2.200000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1164,150,1000.0,1165.231194072532,318.8660000159871,3476.5939000062644,393355.5644329897
1660595560,5,,Aggregated,2.100000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1167,150,1000.0,1164.6055724939563,318.8660000159871,3476.5939000062644,392692.31019708654
1660595561,5,,Aggregated,2.200000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1168,150,1000.0,1164.2911440928513,318.8660000159871,3476.5939000062644,392388.1875
1660595562,5,,Aggregated,2.300000,0.900000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1171,150,1000.0,1164.4686046972065,318.8660000159871,3476.5939000062644,391770.22886421863
1660595563,5,,Aggregated,2.400000,0.900000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1172,151,1000.0,1165.0816354099102,318.8660000159871,3476.5939000062644,391439.3506825939
1660595564,5,,Aggregated,2.100000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1176,152,1000.0,1165.1379816330332,318.8660000159871,3476.5939000062644,390456.25850340136
1660595565,5,,Aggregated,2.300000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1177,152,1000.0,1164.6511089213748,318.8660000159871,3476.5939000062644,390145.1767204758
1660595566,5,,Aggregated,2.300000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1179,152,1000.0,1164.2982976254789,318.8660000159871,3476.5939000062644,389603.92790500424
1660595567,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1182,155,1000.0,1165.279682149279,318.8660000159871,3476.5939000062644,388625.1895093063
1660595568,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1186,156,1000.0,1164.2222217541857,318.8660000159871,3476.5939000062644,387371.00927487353
1660595569,5,,Aggregated,2.400000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1188,156,1000.0,1163.743127694021,318.8660000159871,3476.5939000062644,387126.98316498316
1660595570,5,,Aggregated,2.400000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1190,156,1000.0,1162.8501539500116,318.8660000159871,3476.5939000062644,386633.1042016807
1660595571,5,,Aggregated,2.400000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1192,157,1000.0,1163.1961468964003,318.8660000159871,3476.5939000062644,385995.6610738255
1660595572,5,,Aggregated,2.400000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1195,160,1000.0,1164.1731122180101,318.8660000159871,3476.5939000062644,385036.62845188286
1660595573,5,,Aggregated,2.400000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1197,161,1000.0,1164.3586061825745,318.8660000159871,3476.5939000062644,384432.9348370927
1660595574,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1200,161,1000.0,1164.042486333783,318.8660000159871,3476.5939000062644,383521.63416666666
1660595575,5,,Aggregated,2.400000,1.000000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1201,161,1000.0,1163.895022481707,318.8660000159871,3476.5939000062644,383213.1665278934
1660595576,5,,Aggregated,2.400000,1.000000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1201,161,1000.0,1163.895022481707,318.8660000159871,3476.5939000062644,383213.1665278934
1660595577,5,,Aggregated,2.400000,0.900000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1206,162,1000.0,1165.3715538147057,318.8660000159871,3476.5939000062644,382061.03482587065
1660595578,5,,Aggregated,2.300000,0.900000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1207,162,1000.0,1165.1302870758345,318.8660000159871,3476.5939000062644,381764.1549295775
1660595579,5,,Aggregated,2.400000,0.800000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1210,162,1000.0,1165.598806529354,318.8660000159871,3476.5939000062644,381311.68512396695
1660595580,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1211,162,1000.0,1165.3073318749161,318.8660000159871,3476.5939000062644,381193.686209744
1660595581,5,,Aggregated,2.100000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1214,164,1000.0,1166.4131640037465,318.8660000159871,3476.5939000062644,380412.5996705107
1660595582,5,,Aggregated,2.100000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1217,165,1000.0,1166.5693381269868,318.8660000159871,3476.5939000062644,379488.80608052586
1660595583,5,,Aggregated,2.000000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1220,165,1000.0,1165.3622085250508,318.8660000159871,3476.5939000062644,378628.681147541
1660595584,5,,Aggregated,2.200000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1221,165,1000.0,1164.8827649472137,318.8660000159871,3476.5939000062644,378320.3054873055
1660595585,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1223,165,1000.0,1164.910251840195,318.8660000159871,3476.5939000062644,378691.3744889616
1660595586,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1225,166,1000.0,1165.74925624535,318.8660000159871,3476.5939000062644,379047.7248979592
1660595587,5,,Aggregated,2.100000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1229,168,1000.0,1165.4740335236531,318.8660000159871,3476.5939000062644,377842.46704637917
1660595588,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2200,2400,2600,3100,3500,3500,1231,169,1000.0,1165.9952061743088,318.8660000159871,3476.5939000062644,377251.7173030057
1660595590,5,,Aggregated,2.000000,0.400000,1000,1300,1500,1600,1900,2200,2400,2600,3100,3500,3500,1234,169,1000.0,1164.6913556730692,318.8660000159871,3476.5939000062644,376391.47568881686
1660595591,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2200,2400,2600,3100,3500,3500,1238,169,1000.0,1163.0745743138662,318.8660000159871,3476.5939000062644,375279.640549273
1660595592,5,,Aggregated,2.400000,0.700000,1000,1300,1500,1600,1900,2200,2400,2600,3100,3500,3500,1240,169,1000.0,1162.3412058875529,318.8660000159871,3476.5939000062644,374771.9120967742
1660595593,5,,Aggregated,2.400000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1243,169,1000.0,1161.370482140422,318.8660000159871,3476.5939000062644,374184.010458568
1660595594,5,,Aggregated,2.700000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1245,169,1000.0,1160.7694722092795,318.8660000159871,3476.5939000062644,373695.9670682731
1660595595,5,,Aggregated,2.600000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1247,169,1000.0,1160.5432753011646,318.8660000159871,3476.5939000062644,373403.0745789896
1660595596,5,,Aggregated,2.500000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1250,169,1000.0,1160.6409473604522,318.8660000159871,3476.5939000062644,373698.5048
1660595597,5,,Aggregated,2.500000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1251,169,1000.0,1160.8853266191463,318.8660000159871,3476.5939000062644,374814.759392486
1660595598,5,,Aggregated,2.600000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1254,169,1000.0,1161.2449610849808,318.8660000159871,3476.5939000062644,375460.5119617225
1660595599,5,,Aggregated,2.700000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1256,169,1000.0,1161.520600557764,318.8660000159871,3476.5939000062644,376762.80652866245
1660595600,5,,Aggregated,2.600000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1257,169,1000.0,1161.8848323791274,318.8660000159871,3476.5939000062644,377408.56245027843
1660595601,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1261,171,1000.0,1163.3364019036947,318.8660000159871,3476.5939000062644,377309.0103092783
1660595602,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1262,171,1000.0,1162.7669263078872,318.8660000159871,3476.5939000062644,377026.7099841521
1660595603,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1264,172,1000.0,1162.6667046681707,318.8660000159871,3476.5939000062644,376449.93275316455
1660595604,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1267,172,1000.0,1163.279443252219,318.8660000159871,3476.5939000062644,376671.15627466456
1660595605,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1269,173,1000.0,1163.2460907017783,318.8660000159871,3476.5939000062644,376225.2608353034
1660595606,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1271,174,1000.0,1164.0808350122372,318.8660000159871,3476.5939000062644,376574.8630999213
1660595607,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1274,175,1000.0,1164.1746737837861,318.8660000159871,3476.5939000062644,375749.2182103611
1660595608,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1275,175,1000.0,1163.8303362357192,318.8660000159871,3476.5939000062644,375548.14274509804
1660595609,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1278,175,1000.0,1164.184692019208,318.8660000159871,3476.5939000062644,376220.323943662
1660595610,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1281,175,1000.0,1163.9498317724888,318.8660000159871,3476.5939000062644,376288.8368462139
